Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2019-06-25,47.079654693603516,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200
2019-06-26,48.097957611083984,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000
2019-06-27,48.0835075378418,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800
2019-06-28,47.645381927490234,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400
2019-07-01,48.51923751831055,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000
2019-07-02,48.803287506103516,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800
2019-07-03,49.20771789550781,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000
2019-07-05,49.164390563964844,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000
2019-07-08,48.150909423828125,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400
2019-07-09,48.44460678100586,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000
2019-07-10,48.92366027832031,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400
2019-07-11,48.5673828125,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200
2019-07-12,48.94050979614258,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800
2019-07-15,49.40030288696289,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600
2019-07-16,49.22938919067383,51.125,51.52750015258789,50.875,51.147499084472656,67467200
2019-07-17,48.95254135131836,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000
2019-07-18,49.50864028930664,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400
2019-07-19,48.76959991455078,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200
2019-07-22,49.88417053222656,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600
2019-07-23,50.2741584777832,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800
2019-07-24,50.23323059082031,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400
2019-07-25,49.83603286743164,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400
2019-07-26,50.00935363769531,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600
2019-07-29,50.47637176513672,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600
2019-07-30,50.259700775146484,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800
2019-07-31,51.28521728515625,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600
2019-08-01,50.17545700073242,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600
2019-08-02,49.11384582519531,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400
2019-08-05,46.54282760620117,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000
2019-08-06,47.42390823364258,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200
2019-08-07,47.91499328613281,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600
2019-08-08,48.97180938720703,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000
2019-08-09,48.568260192871094,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800
2019-08-12,48.44501495361328,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600
2019-08-13,50.496585845947266,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000
2019-08-14,48.993553161621094,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600
2019-08-15,48.74948501586914,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600
2019-08-16,49.89972686767578,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600
2019-08-19,50.830055236816406,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400
2019-08-20,50.83246994018555,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200
2019-08-21,51.383419036865234,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600
2019-08-22,51.339935302734375,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800
2019-08-23,48.96696853637695,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000
2019-08-26,49.897308349609375,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400
2019-08-27,49.33426284790039,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200
2019-08-28,49.66532516479492,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200
2019-08-29,50.50624465942383,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000
2019-08-30,50.441001892089844,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600
2019-09-03,49.70640563964844,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000
2019-09-04,50.549739837646484,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400
2019-09-05,51.53807067871094,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800
2019-09-06,51.533241271972656,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200
2019-09-09,51.753135681152344,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600
2019-09-10,52.364505767822266,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600
2019-09-11,54.02943801879883,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400
2019-09-12,53.908607482910156,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800
2019-09-13,52.85987091064453,54.6875,55.1974983215332,54.255001068115234,55.0,159053200
2019-09-16,53.137760162353516,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400
2019-09-17,53.33108901977539,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800
2019-09-18,53.83128356933594,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000
2019-09-19,53.39391326904297,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400
2019-09-20,52.61339569091797,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400
2019-09-23,52.85262680053711,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000
2019-09-24,52.60131072998047,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200
2019-09-25,53.410831451416016,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600
2019-09-26,53.135353088378906,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000
2019-09-27,52.87678527832031,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000
2019-09-30,54.12126541137695,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600
2019-10-01,54.27107620239258,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200
2019-10-02,52.91061782836914,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200
2019-10-03,53.360076904296875,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000
2019-10-04,54.85586929321289,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800
2019-10-07,54.86795425415039,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000
2019-10-08,54.22516632080078,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000
2019-10-09,54.86070251464844,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400
2019-10-10,55.60013198852539,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600
2019-10-11,57.0789909362793,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600
2019-10-14,56.996829986572266,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600
2019-10-15,56.86393356323242,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000
2019-10-16,56.63437271118164,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200
2019-10-17,56.854270935058594,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200
2019-10-18,57.12732696533203,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600
2019-10-21,58.11807632446289,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200
2019-10-22,57.98516845703125,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600
2019-10-23,58.76327133178711,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800
2019-10-24,58.85992431640625,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200
2019-10-25,59.584869384765625,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200
2019-10-28,60.181724548339844,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800
2019-10-29,58.789852142333984,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600
2019-10-30,58.7825927734375,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000
2019-10-31,60.11164093017578,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000
2019-11-01,61.817657470703125,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200
2019-11-04,62.223628997802734,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000
2019-11-05,62.13420867919922,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600
2019-11-06,62.160797119140625,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400
2019-11-07,62.878211975097656,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400
2019-11-08,63.05030059814453,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400
2019-11-11,63.54957962036133,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200
2019-11-12,63.491416931152344,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800
2019-11-13,64.09974670410156,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400
2019-11-14,63.65623474121094,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800
2019-11-15,64.41241455078125,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400
2019-11-18,64.73719787597656,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200
2019-11-19,64.54086303710938,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200
2019-11-20,63.789527893066406,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400
2019-11-21,63.503536224365234,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200
2019-11-22,63.447792053222656,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200
2019-11-25,64.5602798461914,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400
2019-11-26,64.05615234375,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600
2019-11-27,64.91655731201172,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600
2019-11-29,64.77354431152344,66.8125,67.0,66.4749984741211,66.6500015258789,46617600
2019-12-02,64.02462768554688,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200
2019-12-03,62.88306427001953,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400
2019-12-04,63.438079833984375,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600
2019-12-05,64.3687744140625,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400
2019-12-06,65.61214447021484,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600
2019-12-09,64.69357299804688,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400
2019-12-10,65.0716781616211,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400
2019-12-11,65.626708984375,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800
2019-12-12,65.79393005371094,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400
2019-12-13,66.68827056884766,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600
2019-12-16,67.82984161376953,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000
2019-12-17,67.96314239501953,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400
2019-12-18,67.8007583618164,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400
2019-12-19,67.8686294555664,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200
2019-12-20,67.7280502319336,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000
2019-12-23,68.8332748413086,71.0,71.0625,70.09249877929688,70.13249969482422,98572000
2019-12-24,68.8987045288086,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800
2019-12-26,70.26569366455078,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200
2019-12-27,70.23902130126953,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000
2019-12-30,70.65589141845703,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400
2019-12-31,71.17214965820312,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600
2020-01-02,72.79603576660156,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400
2020-01-03,72.08830261230469,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800
2020-01-06,72.66271209716797,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200
2020-01-07,72.32096862792969,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000
